7310100397683,NULL
7310100397768,NULL
7310100397928,NULL
7310100400147,NULL
7310100400222,NULL
7310100405357,NULL
7310100405432,NULL
7310100429940,NULL
7310100554185,NULL
7310100554260,NULL
7310100554345,NULL
7310100554598,NULL
7310100554673,NULL
7310100555090,NULL
7310100555908,NULL
7310100556165,NULL
7310100556240,NULL
7310100560858,NULL
7310100561275,NULL
7310100561503,NULL
7310100561688,NULL
7310100561763,NULL
7310100561923,NULL
7310100562678,NULL
7310100562838,NULL
7310100563170,NULL
7310100563255,NULL
7310100563903,NULL
7310100564245,NULL
7310100564818,NULL
7310100564993,NULL
7310100565235,NULL
7310100565495,NULL
7310100565563,NULL
7310100565723,NULL
7310100565808,NULL
7310100565983,NULL
7310100566065,NULL
7310100566485,NULL
7310100566553,NULL
7310100566638,NULL
7310100566898,NULL
7310100567055,NULL
7310100567130,NULL
7310100567475,NULL
7310100568120,NULL
7310100568793,NULL
7310100570598,NULL
7310100570673,NULL
7310100570918,NULL
7310100571410,NULL
7310100571588,NULL
7310100600202,NULL
7310100600387,NULL
7310100600462,NULL
7310100604262,NULL
7310100604422,NULL
7310100604910,NULL
7310100605412,NULL
7310100680648,NULL
7310100681300,NULL
7310100683120,NULL
7310100683533,NULL
7310100683618,NULL
7310100683793,NULL
7310100683878,NULL
7310100683953,NULL
7310100684035,NULL
7310100684110,NULL
7310100684295,NULL
7310100684370,NULL
7310100684455,NULL
7310100684523,NULL
7310100684608,NULL
7310100684783,NULL
7310100684943,NULL
7310100685285,NULL
7310100685698,NULL
7310100685933,NULL
7310100687340,NULL
7310100687425,NULL
7310100693020,NULL
7310100693105,NULL
7310100701282,NULL
7310100701367,NULL
7310100701442,NULL
7310100701855,NULL
7310100701930,NULL
7310100702685,NULL
7310100702760,NULL
7310100702920,NULL
7310100703187,NULL
7310100703262,NULL
7310100703347,NULL
7310100741530,NULL
7310100741615,NULL
7310100773050,NULL
7310100778598,NULL
7310100857200,NULL
7310100947550,NULL
7310100951588,NULL
7310100951663,NULL
7310100952578,NULL
7310100952653,NULL
7310100952738,NULL
7310100952998,NULL
7310100953230,NULL
7310100953315,NULL
7310100953490,NULL
7310100953568,NULL
7310100953643,NULL
7310100953728,NULL
7310100953988,NULL
7310100954305,NULL
7310100954558,NULL
7310100954718,NULL
7310100955470,NULL
7310100955548,NULL
7310100955708,NULL
7310100955883,NULL
7310100955968,NULL
7310100956798,NULL
7310100956873,NULL
7310100957030,NULL
7310100957115,NULL
7310100957290,NULL
7310100957375,NULL
7310100957450,NULL
7310100957528,NULL
7310100957603,NULL
7310100957788,NULL
7310100957863,NULL
7310100957948,NULL
7310100958020,NULL
7310100958105,NULL
7310100958280,NULL
7310100958365,NULL
7310100958440,NULL
7310100958518,NULL
7310100958693,NULL
7310100958778,NULL
7310100958853,NULL
7310100959195,NULL
7310100959270,NULL
7310100959355,NULL
7310100959430,NULL
7310100960160,NULL
7310100960245,NULL
7310100960573,NULL
7310100960658,NULL
7310100960733,NULL
7310100960818,NULL
7310100960993,NULL
7310100961075,NULL
7310100961150,NULL
7310100962485,NULL
7310102800419,NULL
7310102800426,NULL
7310102803564,NULL
7310102803601,NULL
7310106023807,NULL
7310106026372,NULL
7310106055815,NULL
7310117150004,NULL
7310117150035,NULL
7310117150073,NULL
7310117150165,NULL
7310117150370,NULL
7310117150523,NULL
7310117150530,NULL
7310117150547,NULL
7310117150585,NULL
7310117150646,NULL
7310117150738,NULL
7310117160003,NULL
7310117160010,NULL
7310117160065,NULL
7310117160089,NULL
7310130000225,NULL
7310130000454,NULL
7310130000461,NULL
7310130000799,NULL
7310130001109,NULL
7310130001239,NULL
7310130001284,NULL
7310130001345,NULL
7310130001536,NULL
7310130001901,NULL
7310130001918,NULL
7310130001925,NULL
7310130002588,NULL
7310130002687,NULL
7310130002700,NULL
7310130002946,NULL
7310130002953,NULL
7310130003004,NULL
7310130003066,NULL
7310130003240,NULL
7310130003257,NULL
7310130003356,NULL
7310130003370,NULL
7310130003448,NULL
7310130003455,NULL
7310130003479,NULL
7310130003530,NULL
7310130003547,NULL
7310130003554,NULL
7310130003561,NULL
7310130003578,NULL
7310130003592,NULL
7310130003608,NULL
7310130003721,NULL
7310130003738,NULL
7310130003745,NULL
7310130003752,NULL
7310130003769,NULL
7310130003776,NULL
7310130003783,NULL
7310130003790,NULL
7310130003806,NULL
7310130003813,NULL
7310130003844,NULL
7310130003851,NULL
7310130003875,NULL
7310130003882,NULL
7310130004032,NULL
7310130004056,NULL
7310130004063,NULL
7310130004070,NULL
7310130004087,NULL
7310130004117,NULL
7310130004124,NULL
7310130004131,NULL
7310130004193,NULL
7310130004209,NULL
7310130004216,NULL
7310130004308,NULL
7310130004315,NULL
7310130004322,NULL
7310130004339,NULL
7310130004346,NULL
7310130004353,NULL
7310130004414,NULL
7310130004445,NULL
7310130004452,NULL
7310130004469,NULL
7310130004476,NULL
7310130004490,NULL
7310130004506,NULL
7310130004537,NULL
7310130004551,NULL
7310130004605,NULL
7310130004629,NULL
7310130004636,NULL
7310130004643,NULL
7310130004766,NULL
7310130004780,NULL
7310130004803,NULL
7310130004810,NULL
7310130004841,NULL
7310130004896,NULL
7310130004902,NULL
7310130004926,NULL
7310130004933,NULL
7310130004940,NULL
7310130004988,NULL
7310130004995,NULL
7310130005763,NULL
7310130005770,NULL
7310130005817,NULL
7310130005824,NULL
7310130005848,NULL
7310130005855,NULL
7310130005862,NULL
7310130005879,NULL
7310130005886,NULL
7310130005893,NULL
7310130005909,NULL
7310130005916,NULL
7310130005947,NULL
7310130005978,NULL
7310130005985,NULL
7310130006029,NULL
7310130006050,NULL
7310130006067,NULL
7310130006074,NULL
7310130006081,NULL
7310130006098,NULL
7310130009532,NULL
7310130009549,NULL
7310130009556,NULL
7310130010699,NULL
7310130010866,NULL
7310130011009,NULL
7310130011054,NULL
7310130011153,NULL
7310130011184,NULL
7310130011191,NULL
7310130011306,NULL
7310130011351,NULL
7310130011382,NULL
7310130011405,NULL
7310130011412,NULL
7310130011535,NULL
7310130011566,NULL
7310130021008,NULL
7310130031069,NULL
7310130031083,NULL
7310130041334,NULL
7310130061059,NULL
7310130061073,NULL
7310130061080,NULL
7310130061110,NULL
7310130158056,NULL
7310130181085,NULL
7310130247309,NULL
7310130261008,NULL
7310130261053,NULL
7310130311048,NULL
7310130311062,NULL
7310130311123,NULL
7310130321085,NULL
7310130321122,NULL
7310130321184,NULL
7310130321238,NULL
7310130321245,NULL
7310130321252,NULL
7310130321269,NULL
7310130321283,NULL
7310130323041,NULL
7310130323201,NULL
7310130331084,NULL
7310130341021,NULL
7310130416170,NULL
7310130417405,NULL
7310130417443,NULL
7310130417801,NULL
7310130417825,NULL
7310130417832,NULL
7310130418105,NULL
7310130418174,NULL
7310130763106,NULL
7310130766206,NULL
7310130767036,NULL
7310130768033,NULL
7310130769030,NULL
7310130801709,NULL
7310130801716,NULL
7310130801730,NULL
7310130801907,NULL
7310130801914,NULL
7310150073605,NULL
7310150073650,NULL
7310155100160,NULL
7310155200150,NULL
7310155505415,NULL
7310155506009,NULL
7310155506306,NULL
7310155506405,NULL
7310155506450,NULL
7310155506467,NULL
7310155506474,NULL
7310155507495,NULL
7310155520333,NULL
7310155600288,NULL
7310155600295,NULL
7310155600318,NULL
7310155600455,NULL
7310155600479,NULL
7310155600516,NULL
7310155600523,NULL
7310155600554,NULL
7310155600769,NULL
7310155601018,NULL
7310155601087,NULL
7310155601100,NULL
7310155700285,NULL
7310155800053,NULL
7310155800077,NULL
7310155800169,NULL
7310155800251,NULL
7310156000490,NULL
7310156000506,NULL
7310156001480,NULL
7310160000158,NULL
7310160160265,NULL
7310181503911,NULL
7310181503942,NULL
7310181503973,NULL
7310181504031,NULL
7310181504062,NULL
7310181504147,NULL
7310181504338,NULL
7310181507049,NULL
7310181508107,NULL
7310181509258,NULL
7310181510209,NULL
7310181510216,NULL
7310181511138,NULL
7310181511510,NULL
7310181519240,NULL
7310181525159,NULL
7310181525364,NULL
7310181550540,NULL
7310181550571,NULL
7310181571804,NULL
7310181571835,NULL
7310181572948,NULL
7310181572979,NULL
7310181573440,NULL
7310181573471,NULL
7310181574133,NULL
7310181574171,NULL
7310181575178,NULL
7310181575215,NULL
7310181575246,NULL
7310181575345,NULL
7310181575376,NULL
7310181575444,NULL
7310181575475,NULL
7310181575512,NULL
7310181575543,NULL
7310181575611,NULL
7310181576779,NULL
7310181577097,NULL
7310181578902,NULL
7310181578957,NULL
7310181580318,NULL
7310181581445,NULL
7310181581476,NULL
7310181581988,NULL
7310181582015,NULL
7310181582046,NULL
7310181582138,NULL
7310181582169,NULL
7310181582190,NULL
7310181583913,NULL
7310181583944,NULL
7310181584002,NULL
7310181584033,NULL
7310181584217,NULL
7310181585399,NULL
7310181587225,NULL
7310181589069,NULL
7310181591567,NULL
7310181595176,NULL
7310181595749,NULL
7310181595787,NULL
7310181603635,NULL
7310181603642,NULL
7310181609330,NULL
7310181613009,NULL
7310181613337,NULL
7310181615102,NULL
7310181615331,NULL
7310181615348,NULL
7310181615393,NULL
7310181616109,NULL
7310181617403,NULL
7310181617434,NULL
7310181617700,NULL
7310181617717,NULL
7310181618080,NULL
7310181618103,NULL
7310181619100,NULL
7310181623213,NULL
7310181623220,NULL
7310181623282,NULL
7310181625002,NULL
7310181625330,NULL
7310181631010,NULL
7310181645031,NULL
7310181658017,NULL
7310181664100,NULL
7310181668108,NULL
7310182800774,NULL
7310182803546,NULL
7310186010278,NULL
7310186023155,NULL
7310186023551,NULL
7310186023650,NULL
7310186023704,NULL
7310186055606,NULL
7310186055637,NULL
7310186055736,NULL
7310186055804,NULL
7310186055873,NULL
7310200000018,NULL
7310200000025,NULL
7310200000049,NULL
7310200000803,NULL
7310200000827,NULL
7310200000834,NULL
7310200004207,NULL
7310200004214,NULL
7310240001525,NULL
7310240001761,NULL
7310240001778,NULL
7310240001785,NULL
7310240001822,NULL
7310240001846,NULL
7310240002041,NULL
7310240002058,NULL
7310240002065,NULL
7310240020502,NULL
7310240020519,NULL
7310240020526,NULL
7310240024005,NULL
7310240024012,NULL
7310240024029,NULL
7310240024036,NULL
7310240027518,NULL
7310240027525,NULL
7310240027532,NULL
7310240027549,NULL
7310240027556,NULL
7310240027563,NULL
7310240027716,NULL
7310240027723,NULL
7310240027730,NULL
7310240027761,NULL
7310240027815,NULL
7310240028362,NULL
7310240028379,NULL
7310240028386,NULL
7310240028393,NULL
7310240028409,NULL
7310240028416,NULL
7310240028423,NULL
7310240028430,NULL
7310240028447,NULL
7310240028454,NULL
7310240028461,NULL
7310240028478,NULL
7310240028485,NULL
7310240028492,NULL
7310240032000,NULL
7310240032024,NULL
7310240032031,NULL
7310240032048,NULL
7310240032055,NULL
7310240032062,NULL
7310240032079,NULL
7310240032086,NULL
7310240032093,NULL
7310240033007,NULL
7310240033014,NULL
7310240033021,NULL
7310240033519,NULL
7310240034004,NULL
7310240034011,NULL
7310240034028,NULL
7310240034035,NULL
7310240034509,NULL
7310240034516,NULL
7310240034523,NULL
7310240034530,NULL
7310240034547,NULL
7310240034554,NULL
7310240034561,NULL
7310240034578,NULL
7310240035001,NULL
7310240035018,NULL
7310240035025,NULL
7310240035032,NULL
7310240035049,NULL
7310240035056,NULL
7310240035308,NULL
7310240035315,NULL
7310240036008,NULL
7310240036015,NULL
7310240036022,NULL
7310240036039,NULL
7310240038002,NULL
7310240038019,NULL
7310240050059,NULL
7310240050127,NULL
7310240050189,NULL
7310240050301,NULL
7310240050431,NULL
7310240050455,NULL
7310240050653,NULL
7310240050738,NULL
7310240050820,NULL
7310240050837,NULL
7310240050844,NULL
7310240050905,NULL
7310240051100,NULL
7310240051155,NULL
7310240051162,NULL
7310240051261,NULL
7310240051339,NULL
7310240052046,NULL
7310240052053,NULL
7310240052060,NULL
7310240055160,NULL
7310240055184,NULL
7310240055368,NULL
7310240055382,NULL
7310240060010,NULL
7310240060072,NULL
7310240060096,NULL
7310240060157,NULL
7310240060362,NULL
7310240060423,NULL
7310240060478,NULL
7310240060638,NULL
7310240060645,NULL
7310240060669,NULL
7310240060904,NULL
7310240060911,NULL
7310240060928,NULL
7310240064049,NULL
7310240064247,NULL
7310240064278,NULL
7310240064322,NULL
7310240064339,NULL
7310240064346,NULL
7310240064353,NULL
7310240064377,NULL
7310240065244,NULL
7310240065312,NULL
7310240065329,NULL
7310240066098,NULL
7310240066128,NULL
7310240066166,NULL
7310240066173,NULL
7310240066203,NULL
7310240066333,NULL
7310240070507,NULL
7310240070514,NULL
7310240070521,NULL
7310240070705,NULL
7310240070736,NULL
7310240070743,NULL
7310240071306,NULL
7310240071313,NULL
7310240071320,NULL
7310240071337,NULL
7310240071627,NULL
7310240071665,NULL
7310240071672,NULL
7310240071689,NULL
7310240071849,NULL
7310240071856,NULL
7310240071863,NULL
7310240071870,NULL
7310240072372,NULL
7310240072396,NULL
7310240072402,NULL
7310240072433,NULL
7310240072457,NULL
7310240072464,NULL
7310240072471,NULL
7310240072488,NULL
7310240073201,NULL
7310240073225,NULL
7310240073300,NULL
7310240073393,NULL
7310240073430,NULL
7310240073492,NULL
7310240073508,NULL
7310240073515,NULL
7310240073560,NULL
7310240073645,NULL
7310240073676,NULL
7310240073690,NULL
7310240073744,NULL
7310240073751,NULL
7310240073775,NULL
7310240073782,NULL
7310240073812,NULL
7310240073829,NULL
7310240073836,NULL
7310240073843,NULL
7310240073850,NULL
7310240073973,NULL
7310240073980,NULL
7310240074819,NULL
7310240074833,NULL
7310240074857,NULL
7310240074901,NULL
7310240074918,NULL
7310240074925,NULL
7310240075021,NULL
7310240075038,NULL
7310240075090,NULL
7310240075106,NULL
7310240075120,NULL
7310240075151,NULL
7310240075168,NULL
7310240075175,NULL
7310240075182,NULL
7310240075199,NULL
7310240075205,NULL
7310240075212,NULL
7310240075229,NULL
7310240075397,NULL
7310240075441,NULL
7310240075458,NULL
7310240075472,NULL
7310240075496,NULL
7310240075564,NULL
7310240075571,NULL
7310240075588,NULL
7310240076806,NULL
7310240076813,NULL
7310240076820,NULL
7310240076837,NULL
7310240076851,NULL
7310240076868,NULL
7310240077551,NULL
7310240077568,NULL
7310240077575,NULL
7310240077605,NULL
7310240077612,NULL
7310240077629,NULL
7310240077636,NULL
7310240077643,NULL
7310240077650,NULL
7310240077667,NULL
7310240077674,NULL
7310240077803,NULL
7310240077810,NULL
7310240077834,NULL
7310240077841,NULL
7310240077858,NULL
7310240078855,NULL
7310240078862,NULL
7310240078879,NULL
7310240079104,NULL
7310240079111,NULL
7310240079128,NULL
7310240079555,NULL
7310240079562,NULL
7310240079579,NULL
7310240079586,NULL
7310240079593,NULL
7310240079609,NULL
7310240079869,NULL
7310240079876,NULL
7310240079883,NULL
7310240079890,NULL
7310240079906,NULL
7310240125030,NULL
7310240127034,NULL
7310240150124,NULL
7310240150131,NULL
7310240150834,NULL
7310240151107,NULL
7310240151169,NULL
7310240403602,NULL
7310240405606,NULL
7310240406603,NULL
7310240407600,NULL
7310240407754,NULL
7310240407761,NULL
7310240407778,NULL
7310240408003,NULL
7310240408010,NULL
7310240408102,NULL
7310240408119,NULL
7310240408508,NULL
7310240408515,NULL
7310240409604,NULL
7310240615012,NULL
7310240616019,NULL
7310240756692,NULL
7310250302902,NULL
7310250539308,NULL
7310250765103,NULL
7310250848301,NULL
7310250848400,NULL
7310251405404,NULL
7310251778300,NULL
7310251778409,NULL
7310252054205,NULL
7310252242909,NULL
7310252263003,NULL
7310258641379,NULL
7310270850094,NULL
7310270850117,NULL
7310270850124,NULL
7310270850186,NULL
7310270850193,NULL
7310270850209,NULL
7310270850216,NULL
7310270850223,NULL
7310275584109,NULL
7310275584390,NULL
7310275586103,NULL
7310275586158,NULL
7310275586172,NULL
7310275586189,NULL
7310275586219,NULL
7310275586295,NULL
7310275586301,NULL
7310275586905,NULL
7310277663505,NULL
7310290002176,NULL
7310290002268,NULL
7310290002275,NULL
7310290002282,NULL
7310290002749,NULL
7310290002756,NULL
7310290002763,NULL
7310290002961,NULL
7310290004088,NULL
7310290004149,NULL
7310290004200,NULL
7310290004217,NULL
7310290004224,NULL
7310290004262,NULL
7310290004538,NULL
7310290005269,NULL
7310290005283,NULL
7310290006686,NULL
7310290006693,NULL
7310290006747,NULL
7310300000031,NULL
7310300000512,NULL
7310300000529,NULL
7310300000536,NULL
7310300000543,NULL
7310300000550,NULL
7310300000567,NULL
7310300000574,NULL
7310300000581,NULL
7310300000598,NULL
7310300000604,NULL
7310300000611,NULL
7310300000635,NULL
7310300000659,NULL
7310300000666,NULL
7310300000765,NULL
7310300000796,NULL
7310300000864,NULL
7310300001083,NULL
7310300001267,NULL
7310300001588,NULL
7310300001823,NULL
7310300001830,NULL
7310300001861,NULL
7310300002301,NULL
7310300002820,NULL
7310300002837,NULL
7310300011020,NULL
7310300011037,NULL
7310300011303,NULL
7310300011310,NULL
7310300011341,NULL
7310300011365,NULL
7310300024518,NULL
7310300024532,NULL
7310300024549,NULL
7310300025973,NULL
7310300029933,NULL
7310310010716,NULL
7310310010761,NULL
7310340001142,NULL
7310340001159,NULL
7310340002279,NULL
7310340002286,NULL
7310340002293,NULL
7310340002316,NULL
7310340002323,NULL
7310340111049,NULL
7310340111056,NULL
7310340111117,NULL
7310340111162,NULL
7310340111209,NULL
7310340111230,NULL
7310340111483,NULL
7310340111612,NULL
7310340112473,NULL
7310340114026,NULL
7310340114033,NULL
7310340131290,NULL
7310340134000,NULL
7310340412214,NULL
7310340412504,NULL
7310340416144,NULL
7310340416151,NULL
7310340432021,NULL
7310340437026,NULL
7310340464381,NULL
7310340464398,NULL
7310340464404,NULL
7310340464428,NULL
7310340464435,NULL
7310340464442,NULL
7310340464527,NULL
7310340470078,NULL
7310340471105,NULL
7310340471303,NULL
7310340472027,NULL
7310350103096,NULL
7310350103263,NULL
7310350103270,NULL
7310350103294,NULL
7310350103300,NULL
7310350103324,NULL
7310350103355,NULL
7310350103362,NULL
7310350103461,NULL
7310350103485,NULL
7310350103959,NULL
7310350104178,NULL
7310350104192,NULL
7310350106837,NULL
7310350106844,NULL
7310350106851,NULL
7310350107094,NULL
7310350107803,NULL
7310350109029,NULL
7310350109067,NULL
7310350109135,NULL
7310350109142,NULL
7310350109203,NULL
7310350109265,NULL
7310350109289,NULL
7310350109906,NULL
7310350110131,NULL
7310350111596,NULL
7310350112050,NULL
7310350112067,NULL
7310350112715,NULL
7310350112760,NULL
7310350113200,NULL
7310350113408,NULL
7310350113743,NULL
7310350114092,NULL
7310350114146,NULL
7310350114153,NULL
7310350114856,NULL
7310350114962,NULL
7310350115112,NULL
7310350115433,NULL
7310350115464,NULL
7310350115617,NULL
7310350115662,NULL
7310350116010,NULL
7310350116034,NULL
7310350116140,NULL
7310350116249,NULL
7310350116287,NULL
7310350116355,NULL
7310350116447,NULL
7310350116454,NULL
7310350116478,NULL
7310350116485,NULL
7310350116614,NULL
7310350116638,NULL
7310350116737,NULL
7310350116836,NULL
7310350117116,NULL
7310350117130,NULL
7310350117314,NULL
7310350117321,NULL
7310350117338,NULL
7310350117369,NULL
7310350117475,NULL
7310350117482,NULL
